0,12,4,0,						60000,1000,13000,0.000117,20.77,						99.49,99.65,99.03,98.22,98.68,98.54,98.75,98.44,97.64,97.03,						96.33,95.07,97.29,98.42,92.36,99.66,88.20,97.47,95.28,99.01,						98.98,99.74,96.80,96.04,97.45,97.53,97.91,98.15,97.02,93.16,						92.96,90.40,94.77,95.64,83.40,98.99,83.51,94.84,91.89,98.51,						99.29,100.00,91.28,88.22,97.25,88.23,97.60,94.16,86.45,78.59,						97.55,97.44,91.96,92.67,91.65,95.18,89.98,94.07,96.30,96.53,						98.57,99.38,92.73,93.96,96.33,92.26,95.41,94.16,92.51,78.99,						83.78,76.65,87.79,94.36,70.67,96.75,67.12,84.82,83.06,95.74,						0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,2.00,						0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,2.00,0.00,						0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,						98.56,95.91,97.30,92.47,92.21,94.37,93.49,83.97
0,13,1,2,						60000,1000,14000,0.000153,17.79,						99.49,99.65,99.03,98.22,98.68,98.54,98.75,98.44,97.64,97.03,						95.20,97.18,97.29,98.12,92.36,99.66,86.85,97.37,95.07,99.11,						98.98,99.74,96.80,96.04,97.45,97.53,97.91,98.15,97.02,93.16,						92.24,95.68,94.86,95.94,85.13,98.99,83.09,95.33,91.27,98.51,						99.29,100.00,91.28,88.22,97.25,88.23,97.60,94.16,86.45,78.59,						96.22,99.03,90.12,93.96,92.26,95.29,86.01,93.39,96.20,96.04,						98.57,99.38,92.73,93.96,96.33,92.26,95.41,94.16,92.51,78.99,						81.12,89.87,87.40,93.86,71.49,96.86,66.81,84.24,82.14,95.44,						0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,2.00,						0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,2.00,0.00,						0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,						98.56,95.86,97.30,93.16,92.21,93.92,93.49,85.00
0,14,7,1,						60000,1000,15000,0.000119,9.08,						99.49,99.65,99.03,98.22,98.68,98.54,98.75,98.44,97.64,97.03,						94.80,96.65,96.61,97.82,90.33,99.66,85.70,98.64,94.46,99.11,						98.98,99.74,96.80,96.04,97.45,97.53,97.91,98.15,97.02,93.16,						91.73,94.45,93.02,95.54,81.77,98.88,81.52,96.60,90.76,98.41,						99.29,100.00,91.28,88.22,97.25,88.23,97.60,94.16,86.45,78.59,						95.41,98.85,90.31,93.76,90.33,95.52,86.01,96.21,95.48,94.25,						98.57,99.38,92.73,93.96,96.33,92.26,95.41,94.16,92.51,78.99,						79.69,87.67,85.85,94.65,66.50,96.52,62.32,87.84,80.80,96.33,						0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,2.00,						0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,2.00,0.00,						0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,						98.56,95.42,97.30,92.32,92.21,93.69,93.49,83.91
0,15,6,0,						60000,1000,16000,0.000786,45.32,						99.49,99.65,99.03,98.22,98.68,98.54,98.75,98.44,97.64,97.03,						89.49,94.27,97.67,96.83,92.87,99.89,93.74,98.83,94.56,98.41,						98.98,99.74,96.80,96.04,97.45,97.53,97.91,98.15,97.02,93.16,						83.27,91.28,95.83,93.96,84.32,99.33,92.48,96.50,88.60,97.13,						99.29,100.00,91.28,88.22,97.25,88.23,97.60,94.16,86.45,78.59,						90.82,97.44,91.57,92.38,91.75,95.52,95.09,97.18,95.69,89.79,						98.57,99.38,92.73,93.96,96.33,92.26,95.41,94.16,92.51,78.99,						67.35,84.93,87.02,91.98,66.50,97.65,84.13,89.20,74.85,92.96,						0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,2.00,						0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,2.00,0.00,						0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,						98.56,95.64,97.30,92.25,92.21,93.75,93.49,83.65
0,16,3,0,						60000,1000,17000,0.000725,41.38,						99.49,99.65,99.03,98.22,98.68,98.54,98.75,98.44,97.64,97.03,						89.59,95.42,96.41,97.92,93.48,99.66,93.32,99.03,93.33,98.41,						98.98,99.74,96.80,96.04,97.45,97.53,97.91,98.15,97.02,93.16,						83.16,90.84,92.83,96.53,85.54,99.10,91.44,95.82,85.93,96.83,						99.29,100.00,91.28,88.22,97.25,88.23,97.60,94.16,86.45,78.59,						91.84,97.97,91.57,95.45,92.87,95.52,95.82,97.18,96.00,89.59,						98.57,99.38,92.73,93.96,96.33,92.26,95.41,94.16,92.51,78.99,						65.20,82.20,81.88,95.45,67.52,97.09,80.06,87.65,67.45,90.88,						0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,2.00,						0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,2.00,0.00,						0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,						98.56,95.66,97.30,91.78,92.21,94.41,93.49,81.52
0,17,8,1,						60000,1000,18000,0.000666,32.73,						99.49,99.65,99.03,98.22,98.68,98.54,98.75,98.44,97.64,97.03,						89.59,92.07,96.32,97.92,93.28,99.78,92.59,98.64,95.48,98.22,						98.98,99.74,96.80,96.04,97.45,97.53,97.91,98.15,97.02,93.16,						83.16,84.49,93.22,96.34,84.11,99.10,91.23,95.14,89.43,96.83,						99.29,100.00,91.28,88.22,97.25,88.23,97.60,94.16,86.45,78.59,						91.33,95.51,90.21,93.86,92.26,95.18,93.42,96.69,97.33,89.69,						98.57,99.38,92.73,93.96,96.33,92.26,95.41,94.16,92.51,78.99,						64.59,74.98,81.69,95.05,65.07,96.64,79.85,84.53,74.54,90.88,						0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,2.00,						0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,3.00,0.00,						0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,						98.56,95.34,97.30,91.19,92.21,93.55,93.49,80.65
0,18,9,2,						60000,1000,19000,0.000588,29.74,						99.49,99.65,99.03,98.22,98.68,98.54,98.75,98.44,97.64,97.03,						88.57,91.63,95.83,98.22,91.75,99.55,92.80,97.96,94.56,98.61,						98.98,99.74,96.80,96.04,97.45,97.53,97.91,98.15,97.02,93.16,						81.02,81.67,92.05,96.34,83.20,99.10,90.92,95.14,88.71,97.22,						99.29,100.00,91.28,88.22,97.25,88.23,97.60,94.16,86.45,78.59,						91.22,95.59,89.83,93.56,92.06,94.84,93.42,96.50,96.61,90.98,						98.57,99.38,92.73,93.96,96.33,92.26,95.41,94.16,92.51,78.99,						58.06,66.96,77.71,94.85,61.41,96.30,77.66,83.27,70.94,93.26,						0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,2.00,						0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,3.00,0.00,						0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,3.00,						98.56,94.90,97.30,90.39,92.21,93.47,93.49,77.83
0,19,1,2,						60000,1000,20000,0.000483,25.22,						99.49,99.65,99.03,98.22,98.68,98.54,98.75,98.44,97.64,97.03,						89.39,95.86,96.03,98.32,92.77,99.55,93.11,98.35,95.28,98.71,						98.98,99.74,96.80,96.04,97.45,97.53,97.91,98.15,97.02,93.16,						83.67,92.95,92.73,96.93,84.83,98.99,91.65,95.43,90.45,97.52,						99.29,100.00,91.28,88.22,97.25,88.23,97.60,94.16,86.45,78.59,						90.20,98.50,89.24,93.76,92.06,95.07,93.22,96.01,96.51,91.48,						98.57,99.38,92.73,93.96,96.33,92.26,95.41,94.16,92.51,78.99,						65.31,87.31,80.33,95.64,63.85,96.19,81.94,84.24,78.64,92.96,						0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,2.00,						0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,3.00,0.00,						0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,3.00,						98.56,95.74,97.30,92.51,92.21,93.65,93.49,82.66
0,20,8,1,						60000,1000,21000,0.000755,66.99,						99.49,99.65,99.03,98.22,98.68,98.54,98.75,98.44,97.64,97.03,						89.80,92.78,96.12,98.22,92.87,99.44,92.28,98.15,96.20,98.41,						98.98,99.74,96.80,96.04,97.45,97.53,97.91,98.15,97.02,93.16,						83.47,87.58,91.86,97.03,82.69,99.10,89.77,94.46,92.40,97.22,						99.29,100.00,91.28,88.22,97.25,88.23,97.60,94.16,86.45,78.59,						91.12,95.15,90.41,93.47,91.85,95.40,92.38,96.11,98.36,90.39,						98.57,99.38,92.73,93.96,96.33,92.26,95.41,94.16,92.51,78.99,						63.78,82.11,78.59,95.35,62.42,96.52,77.35,82.10,82.44,92.17,						0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,2.00,						0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,4.00,0.00,						0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,3.00,						98.56,95.39,97.30,91.48,92.21,93.46,93.49,81.23
0,21,1,2,						60000,1000,22000,0.000432,25.38,						99.49,99.65,99.03,98.22,98.68,98.54,98.75,98.44,97.64,97.03,						90.31,95.95,96.32,98.51,92.57,99.44,92.69,98.64,96.10,98.32,						98.98,99.74,96.80,96.04,97.45,97.53,97.91,98.15,97.02,93.16,						86.02,95.42,92.54,97.33,83.10,98.99,91.13,94.36,92.81,97.52,						99.29,100.00,91.28,88.22,97.25,88.23,97.60,94.16,86.45,78.59,						88.47,98.50,87.31,93.17,90.73,94.28,90.61,95.62,98.05,91.87,						98.57,99.38,92.73,93.96,96.33,92.26,95.41,94.16,92.51,78.99,						65.31,91.89,80.33,95.74,61.20,95.52,81.73,81.42,84.19,92.17,						0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,2.00,						0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,4.00,0.00,						0.00,3.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,3.00,						98.56,95.89,97.30,92.94,92.21,92.92,93.49,83.02
0,22,4,1,						60000,1000,23000,0.000291,8.17,						99.49,99.65,99.03,98.22,98.68,98.54,98.75,98.44,97.64,97.03,						87.96,95.07,95.64,98.51,94.91,99.66,92.17,97.67,95.69,98.32,						98.98,99.74,96.80,96.04,97.45,97.53,97.91,98.15,97.02,93.16,						80.61,93.92,93.02,96.34,88.19,98.77,90.92,94.07,91.48,97.92,						99.29,100.00,91.28,88.22,97.25,88.23,97.60,94.16,86.45,78.59,						86.63,98.15,85.17,92.77,94.20,93.61,89.56,93.87,98.25,95.24,						98.57,99.38,92.73,93.96,96.33,92.26,95.41,94.16,92.51,78.99,						58.16,90.31,78.97,94.75,72.61,96.19,81.63,78.21,82.24,93.86,						0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,2.00,						0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,4.00,0.00,						0.00,3.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,3.00,						98.56,95.55,97.30,92.53,92.21,92.80,93.49,82.72
0,23,2,1,						60000,1000,24000,0.000616,30.63,						99.49,99.65,99.03,98.22,98.68,98.54,98.75,98.44,97.64,97.03,						88.47,94.89,96.90,98.42,95.11,99.55,92.48,98.15,96.20,98.32,						98.98,99.74,96.80,96.04,97.45,97.53,97.91,98.15,97.02,93.16,						78.06,91.54,94.19,97.13,88.49,98.88,90.08,93.39,91.48,97.32,						99.29,100.00,91.28,88.22,97.25,88.23,97.60,94.16,86.45,78.59,						89.08,97.18,93.12,94.16,95.01,94.84,92.48,94.84,98.46,92.47,						98.57,99.38,92.73,93.96,96.33,92.26,95.41,94.16,92.51,78.99,						51.84,88.63,83.62,95.54,73.22,95.74,75.37,78.89,79.88,92.96,						0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,2.00,						0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,4.00,0.00,						0.00,3.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,3.00,						98.56,95.84,97.30,92.04,92.21,94.20,93.49,81.64
0,24,0,0,						60000,1000,25000,0.001295,6.01,						99.49,99.65,99.03,98.22,98.68,98.54,98.75,98.44,97.64,97.03,						93.98,86.70,94.67,96.14,96.13,99.44,89.35,96.21,94.15,97.82,						98.98,99.74,96.80,96.04,97.45,97.53,97.91,98.15,97.02,93.16,						90.20,88.11,93.22,93.66,88.09,97.87,84.97,88.23,82.14,97.72,						99.29,100.00,91.28,88.22,97.25,88.23,97.60,94.16,86.45,78.59,						91.43,89.25,86.92,84.65,93.79,89.35,77.35,91.34,99.08,84.54,						98.57,99.38,92.73,93.96,96.33,92.26,95.41,94.16,92.51,78.99,						64.59,85.37,75.29,89.41,73.01,94.96,64.93,71.69,68.69,93.46,						1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,2.00,						0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,4.00,0.00,						0.00,3.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,3.00,						98.56,94.33,97.30,90.37,92.21,88.77,93.49,78.17
0,25,7,0,						60000,1000,26000,0.001687,10.84,						99.49,99.65,99.03,98.22,98.68,98.54,98.75,98.44,97.64,97.03,						92.76,81.85,95.35,95.05,96.44,99.44,89.04,98.35,95.17,96.83,						98.98,99.74,96.80,96.04,97.45,97.53,97.91,98.15,97.02,93.16,						88.06,86.70,93.02,92.97,87.88,97.42,86.01,93.39,83.78,96.73,						99.29,100.00,91.28,88.22,97.25,88.23,97.60,94.16,86.45,78.59,						91.63,85.11,86.92,81.98,93.79,89.13,79.02,95.72,98.77,80.87,						98.57,99.38,92.73,93.96,96.33,92.26,95.41,94.16,92.51,78.99,						66.33,85.64,75.48,90.20,73.12,93.95,65.97,81.13,70.43,92.37,						1.00,0.00,1.00,1.00,1.00,0.00,1.00,2.00,0.00,2.00,						0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,4.00,0.00,						0.00,3.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,3.00,						98.56,93.84,97.30,90.54,92.21,88.24,93.49,79.52
0,26,0,2,						60000,1000,27000,0.002358,4.63,						99.49,99.65,99.03,98.22,98.68,98.54,98.75,98.44,97.64,97.03,						94.69,80.09,92.54,91.98,97.35,99.10,86.74,98.15,90.35,94.25,						98.98,99.74,96.80,96.04,97.45,97.53,97.91,98.15,97.02,93.16,						95.71,89.52,88.28,89.80,89.92,95.52,79.85,92.80,63.14,96.13,						99.29,100.00,91.28,88.22,97.25,88.23,97.60,94.16,86.45,78.59,						86.94,85.64,84.88,78.22,95.82,86.66,72.76,95.04,97.02,67.99,						98.57,99.38,92.73,93.96,96.33,92.26,95.41,94.16,92.51,78.99,						87.55,88.81,66.67,84.06,74.85,92.04,58.87,77.33,51.13,92.47,						1.00,0.00,1.00,1.00,1.00,0.00,1.00,2.00,0.00,2.00,						0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,4.00,0.00,						1.00,3.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,3.00,						98.56,92.32,97.30,88.11,92.21,85.09,93.49,77.49
0,27,8,0,						60000,1000,28000,0.003270,7.35,						99.49,99.65,99.03,98.22,98.68,98.54,98.75,98.44,97.64,97.03,						94.69,89.60,90.70,90.00,97.56,98.77,89.46,97.76,95.07,94.85,						98.98,99.74,96.80,96.04,97.45,97.53,97.91,98.15,97.02,93.16,						93.98,90.13,86.05,85.74,90.63,93.27,82.78,89.79,87.68,96.13,						99.29,100.00,91.28,88.22,97.25,88.23,97.60,94.16,86.45,78.59,						89.80,93.13,82.07,73.86,96.95,84.75,78.39,94.16,97.43,77.60,						98.57,99.38,92.73,93.96,96.33,92.26,95.41,94.16,92.51,78.99,						81.73,91.54,57.66,77.92,75.46,90.25,58.56,72.47,82.34,90.68,						1.00,0.00,1.00,1.00,1.00,0.00,1.00,2.00,1.00,2.00,						0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,4.00,0.00,						1.00,3.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,3.00,						98.56,93.74,97.30,89.60,92.21,86.89,93.49,77.91
0,28,9,1,						60000,1000,29000,0.006452,6.90,						99.49,99.65,99.03,98.22,98.68,98.54,98.75,98.44,97.64,97.03,						94.08,91.37,89.34,91.98,93.38,97.42,90.81,94.16,89.22,91.38,						98.98,99.74,96.80,96.04,97.45,97.53,97.91,98.15,97.02,93.16,						91.63,88.11,84.11,88.32,82.28,90.36,79.12,81.61,79.98,96.13,						99.29,100.00,91.28,88.22,97.25,88.23,97.60,94.16,86.45,78.59,						86.33,93.30,83.14,79.21,88.39,81.28,79.96,84.73,94.66,84.24,						98.57,99.38,92.73,93.96,96.33,92.26,95.41,94.16,92.51,78.99,						68.37,93.39,45.45,77.33,62.02,89.69,56.37,58.46,70.53,80.57,						1.00,0.00,1.00,1.00,1.00,0.00,1.00,2.00,1.00,2.00,						0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,4.00,1.00,						1.00,3.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,3.00,						98.56,92.25,97.30,86.18,92.21,85.65,93.49,70.30
0,29,1,1,						60000,1000,30000,0.004764,6.49,						99.49,99.65,99.03,98.22,98.68,98.54,98.75,98.44,97.64,97.03,						94.90,92.33,90.12,92.97,96.03,98.54,91.23,94.84,93.63,93.16,						98.98,99.74,96.80,96.04,97.45,97.53,97.91,98.15,97.02,93.16,						93.37,85.73,84.69,87.13,85.13,93.39,81.63,83.66,88.40,95.84,						99.29,100.00,91.28,88.22,97.25,88.23,97.60,94.16,86.45,78.59,						90.71,93.92,80.04,79.11,88.49,83.52,77.24,84.14,96.61,80.18,						98.57,99.38,92.73,93.96,96.33,92.26,95.41,94.16,92.51,78.99,						74.80,92.25,47.19,78.02,57.43,91.37,59.29,62.35,82.34,77.11,						1.00,0.00,1.00,1.00,1.00,0.00,1.00,2.00,1.00,2.00,						0.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,4.00,1.00,						1.00,3.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,3.00,						98.56,93.70,97.30,87.81,92.21,85.49,93.49,72.23
